1.0000e-08	6.7693e-04
1.0532e-08	6.7689e-04
1.1092e-08	6.7683e-04
1.1681e-08	6.7675e-04
1.2302e-08	6.7666e-04
1.2957e-08	6.7655e-04
1.3645e-08	6.7642e-04
1.4371e-08	6.7629e-04
1.5135e-08	6.7615e-04
1.5940e-08	6.7599e-04
1.6787e-08	6.7583e-04
1.7680e-08	6.7566e-04
1.8620e-08	6.7549e-04
1.9610e-08	6.7531e-04
2.0653e-08	6.7513e-04
2.1751e-08	6.7491e-04
2.2907e-08	6.7467e-04
2.4125e-08	6.7440e-04
2.5408e-08	6.7411e-04
2.6759e-08	6.7380e-04
2.8181e-08	6.7348e-04
2.9680e-08	6.7316e-04
3.1258e-08	6.7283e-04
3.2920e-08	6.7247e-04
3.4670e-08	6.7209e-04
3.6513e-08	6.7168e-04
3.8455e-08	6.7127e-04
4.0499e-08	6.7084e-04
4.2653e-08	6.7039e-04
4.4921e-08	6.6992e-04
4.7309e-08	6.6942e-04
4.9824e-08	6.6891e-04
5.2473e-08	6.6839e-04
5.5263e-08	6.6784e-04
5.8202e-08	6.6727e-04
6.1296e-08	6.6668e-04
6.4555e-08	6.6606e-04
6.7988e-08	6.6543e-04
7.1602e-08	6.6478e-04
7.5409e-08	6.6411e-04
7.9419e-08	6.6342e-04
8.3642e-08	6.6272e-04
8.8089e-08	6.6199e-04
9.2772e-08	6.6124e-04
9.7705e-08	6.6046e-04
1.0290e-07	6.5965e-04
1.0837e-07	6.5882e-04
1.1413e-07	6.5796e-04
1.2020e-07	6.5709e-04
1.2659e-07	6.5621e-04
1.3332e-07	6.5530e-04
1.4041e-07	6.5439e-04
1.4788e-07	6.5346e-04
1.5574e-07	6.5252e-04
1.6402e-07	6.5156e-04
1.7274e-07	6.5060e-04
1.8193e-07	6.4963e-04
1.9160e-07	6.4866e-04
2.0179e-07	6.4768e-04
2.1251e-07	6.4667e-04
2.2381e-07	6.4564e-04
2.3571e-07	6.4458e-04
2.4825e-07	6.4351e-04
2.6144e-07	6.4244e-04
2.7535e-07	6.4137e-04
2.8999e-07	6.4031e-04
3.0540e-07	6.3926e-04
3.2164e-07	6.3821e-04
3.3874e-07	6.3714e-04
3.5675e-07	6.3609e-04
3.7572e-07	6.3507e-04
3.9570e-07	6.3408e-04
4.1674e-07	6.3312e-04
4.3890e-07	6.3216e-04
4.6223e-07	6.3125e-04
4.8681e-07	6.3044e-04
5.1269e-07	6.2975e-04
5.3995e-07	6.2904e-04
5.6866e-07	6.2846e-04
5.9889e-07	6.2822e-04
6.3074e-07	6.2832e-04
6.6427e-07	6.2864e-04
6.9959e-07	6.2914e-04
7.3679e-07	6.2982e-04
7.7596e-07	6.3065e-04
8.1722e-07	6.3181e-04
8.6067e-07	6.3474e-04
9.0643e-07	6.3902e-04
9.5462e-07	6.4373e-04
1.0054e-06	6.4797e-04
1.0588e-06	6.5202e-04
1.1151e-06	6.5640e-04
1.1744e-06	6.6102e-04
1.2369e-06	6.6580e-04
1.3026e-06	6.7064e-04
1.3719e-06	6.7545e-04
1.4448e-06	6.8012e-04
1.5217e-06	6.8456e-04
1.6026e-06	6.8866e-04
1.6878e-06	6.9232e-04
1.7775e-06	6.9542e-04
1.8720e-06	6.9787e-04
1.9715e-06	6.9956e-04
2.0764e-06	7.0055e-04
2.1868e-06	7.0129e-04
2.3030e-06	7.0187e-04
2.4255e-06	7.0235e-04
2.5544e-06	7.0281e-04
2.6903e-06	7.0332e-04
2.8333e-06	7.0393e-04
2.9839e-06	7.0473e-04
3.1426e-06	7.0581e-04
3.3097e-06	7.0720e-04
3.4857e-06	7.0884e-04
3.6710e-06	7.1067e-04
3.8662e-06	7.1263e-04
4.0717e-06	7.1466e-04
4.2882e-06	7.1693e-04
4.5162e-06	7.1945e-04
4.7563e-06	7.2218e-04
5.0092e-06	7.2508e-04
5.2756e-06	7.2818e-04
5.5561e-06	7.3156e-04
5.8515e-06	7.3525e-04
6.1626e-06	7.3924e-04
6.4903e-06	7.4353e-04
6.8353e-06	7.4814e-04
7.1988e-06	7.5309e-04
7.5815e-06	7.5839e-04
7.9846e-06	7.6408e-04
8.4092e-06	7.7012e-04
8.8563e-06	7.7666e-04
9.3271e-06	7.8397e-04
9.8231e-06	7.9238e-04
1.0345e-05	8.0206e-04
1.0895e-05	8.1272e-04
1.1475e-05	8.2441e-04
1.2085e-05	8.3722e-04
1.2727e-05	8.5126e-04
1.3404e-05	8.6664e-04
1.4117e-05	8.8347e-04
1.4867e-05	9.0188e-04
1.5658e-05	9.2202e-04
1.6490e-05	9.4404e-04
1.7367e-05	9.6813e-04
1.8290e-05	9.9446e-04
1.9263e-05	1.0233e-03
2.0287e-05	1.0550e-03
2.1366e-05	1.0941e-03
2.2502e-05	1.1422e-03
2.3698e-05	1.1996e-03
2.4958e-05	1.2665e-03
2.6285e-05	1.3433e-03
2.7683e-05	1.4303e-03
2.9155e-05	1.5278e-03
3.0705e-05	1.6371e-03
3.2337e-05	1.7692e-03
3.4057e-05	1.9289e-03
3.5867e-05	2.1199e-03
3.7774e-05	2.3467e-03
3.9783e-05	2.6143e-03
4.1898e-05	2.9393e-03
4.4126e-05	3.3489e-03
4.6472e-05	3.8603e-03
4.8943e-05	4.4941e-03
5.1545e-05	5.2858e-03
5.4286e-05	6.3201e-03
5.7172e-05	7.6629e-03
6.0212e-05	9.3882e-03
6.3413e-05	1.1521e-02
6.6785e-05	1.4184e-02
7.0335e-05	1.7682e-02
7.4075e-05	2.2528e-02
7.8014e-05	2.9606e-02
8.2162e-05	4.0782e-02
8.6530e-05	6.0869e-02
9.1131e-05	9.6446e-02
9.5976e-05	1.5776e-01
1.0108e-04	2.5908e-01
1.0645e-04	4.1909e-01
1.1211e-04	6.7034e-01
1.1807e-04	1.0681e+00
1.2435e-04	1.7082e+00
1.3096e-04	2.7621e+00
1.3793e-04	4.5497e+00
1.4526e-04	7.6909e+00
1.5298e-04	1.3442e+01
1.6112e-04	2.4471e+01
1.6968e-04	4.6750e+01
1.7871e-04	9.4423e+01
1.8821e-04	2.0313e+02
1.9821e-04	4.6892e+02
2.0875e-04	1.2441e+03
2.1985e-04	4.1927e+03
2.3154e-04	1.7413e+04
2.4385e-04	8.6222e+04
2.5682e-04	4.9242e+05
2.7047e-04	3.1379e+06
2.8485e-04	2.1585e+07
3.0000e-04	1.5506e+08
